Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2025-05-11,177.89,180.26,169.35,173.19,3210729.52,0,1,-0.026420821856203203,0.05308281649033186,0.2031260854463357,0.1703608595756183,0.42648875710402767,-0.026776123996226437,0.9666666666666667,0.9666666666666667,153.047,0.13161316458342862,137.2842,0.2615435716564616,149.2503,0.16039967758858767,181.08164999999997,-0.043580616810151504,159.14598091747737,150.35753211338385,0,0,1,71.16219538273045,1,0,8.78844880409352,6.252741849748676,2.5357069543448434,0,173.44554287881607,132.64845712118392,153.047,0.2665657331253285,0.9937362467423726,8.689466936081361,0.05017302925158128,22.71599803340613,33.80938384739489,10.582292733167296,0,82.29844767150728,90.02448998215509,3676214.4265714292,3424214.1779,1.073593600043434,0,89495602.98699997,154.11614825208463,10309539.723099872,0.6981028852567007,0.552634673960801,0.7217600612141087,0.7656764396622149,0.5803465341407823,0.5854375823952946,1.8180768423262648,0.5854375823952946,1.8180768423262648,0.06299439921473524,0.0,1.0,0.0,1.0,1.0,1.0,104118.0,-0.006597968715249425,0.10437662724196906,0.31311487456525205,0.7665,1.4002200787759895
2025-05-12,173.2,181.46,168.31,174.22,6245732.977,0,1,0.005947225590392069,0.008334297951151814,0.18743184296619408,0.1784361471861471,0.31745311554748934,0.005929610649794066,0.9333333333333333,0.9333333333333333,154.3185,0.1289637988964382,138.11180000000002,0.26144181742617195,148.8622,0.17034411690812037,181.0668,-0.03781366876754878,161.46506077632702,152.12512232720727,0,0,1,71.69311441195556,1,0,9.339938449119757,6.870181169622892,2.4697572794968643,0,176.67596551401738,131.96103448598262,154.3185,0.2897574239513393,0.9450750463535866,9.00807644064698,0.05170517989121214,24.91037839965572,31.235555479263684,9.4788611122052,0,82.40155566358773,87.29351723516793,4278319.737428571,3478396.4152999995,1.229968993358562,0,95741335.96399997,156.83778826555547,10346684.506091442,0.7082862289948686,0.5067541695253097,0.7188208485405186,0.7049797881547462,0.5595641043635282,0.5889193117668932,1.8288893554482468,0.5889193117668932,1.8288893554482468,0.07547927907243718,5.774005427559851e-05,0.0,0.0,0.0,1.0,1.0,102791.32,-0.01274208110028996,0.0850557056371084,0.31531766576212916,0.774,1.285952058170163
2025-05-13,174.22,184.83,166.18,183.75,4587043.398,0,1,0.054700952818275805,0.032941705548372724,0.25102124183006547,0.2558950174287471,0.4312977099236641,0.05325726970220016,1.0,0.9666666666666667,155.951,0.17825470820963,138.9666,0.32226016899024656,148.66459999999998,0.23600372919982313,181.16105,0.01429087543928461,164.8935129645844,154.46770585852525,0,1,1,76.08095030996736,1,0,10.425807106059153,7.5813063569101455,2.8445007491490077,0,181.81245508178762,130.08954491821237,155.951,0.33166129209543543,1.037460090936199,9.696785266315052,0.052771620496952665,27.167578635161078,29.426832993669553,8.176656641581513,1,97.57357897101772,87.42452743537092,4597567.232142857,3496152.175133333,1.3150363605003892,0,100328379.36199997,158.801434657776,10597600.150580823,0.7048924010338034,0.5085210040940826,0.7093975645175049,0.71683500131545,0.5778591778464206,0.6211337592536255,1.928931345790468,0.6211337592536255,1.928931345790468,0.10149659863945582,0.0,0.0,0.0,0.0,0.0,0.0,104103.72,0.012767615008738131,0.0750738221959597,0.30725642653673035,0.751,1.2858947542351251
2025-05-14,183.75,184.88,173.23,176.64,3619155.253,0,1,-0.038693877551020495,0.019920318725099584,0.19902253597610642,0.19723464823098813,0.36485859990727865,-0.039462375004215657,0.9444444444444444,0.9222222222222223,157.15550000000002,0.12398229778785957,139.6266,0.26508845735697917,148.2682,0.1913545858113876,181.18985,-0.02511095406282427,166.7006648161868,156.110098017153,0,0,1,67.65498834523315,0,0,10.59056679903378,8.183158445334872,2.4074083536989086,0,184.54863050652153,129.7623694934785,157.15550000000002,0.34861179540673426,0.8556457337974072,9.836300604435406,0.05568557860300842,29.26682340629342,26.973656032404833,7.484918284527478,1,81.04439843570276,87.00651102343609,4765937.084857143,3478448.968566667,1.3701328172196818,0,96709224.10899997,160.36112782225348,10457561.000383109,0.8155882946758611,0.5298861416165385,0.7148261455162911,0.7412797432497693,0.5789720037509287,0.5970996856302606,1.8542935124921265,0.5970996856302606,1.8542935124921265,0.0659533514492754,0.0,0.0,0.0,0.0,0.0,0.0,103507.82,-0.005724099004339123,0.06675550471243574,0.309500106320167,0.7515,1.3273216663912628
2025-05-15,176.63,178.33,166.7,169.16,3546037.724,0,1,-0.04234601449275355,-0.029043737802778136,0.028578377721026227,0.1213788531653961,0.34136864641979225,-0.04326875048444258,0.6222222222222222,0.9111111111111111,158.0725,0.07014186528333521,140.263,0.20602011934722622,147.8934,0.1437968158146339,181.1525,-0.06620112888312338,167.07902407523497,157.07675742328982,0,0,1,60.112339692389305,0,0,10.002266651945149,8.546980086656928,1.4552865652882208,0,185.7985044191835,130.34649558081648,158.0725,0.3508011123906247,0.6999476706482923,9.96442198983288,0.05890530852348593,29.77278220335816,24.72491532000573,11.541854917454453,1,63.83712905452036,80.81836882041364,4409567.814285715,3482267.476133333,1.2662921055053602,0,93163186.38499996,161.4847635269847,10307400.435530754,0.6541887877510844,0.5424537146312807,0.7029634428716732,0.7716670335164303,0.5793568698909668,0.571814893688943,1.775771572538316,0.571814893688943,1.775771572538316,0.06875147789075446,-5.6612318840528225e-05,1.0,0.0,1.0,1.0,0.0,103763.71,0.0024721803627976158,0.004862504551546687,0.30504490221185815,0.7251,1.3273964491660362
2025-05-16,169.16,174.21,166.36,167.4,2766386.671,0,1,-0.010404350910380611,-0.08897959183673465,-0.03113786317860856,0.1306990881458967,0.2746516409045914,-0.01045885454891279,0.4,0.8888888888888888,158.982,0.05294939049703744,140.8424,0.18856253514566643,147.6062,0.13409870317100503,181.09804999999997,-0.07563885972267492,167.12840498673728,157.8414420586017,0,0,1,58.46081647149679,0,0,9.28696292813558,8.69497665495266,0.5919862731829202,0,186.677290574391,131.286709425609,158.982,0.3484078772992038,0.651975296619272,9.81339184770196,0.05862241247133787,30.172621611586727,23.31219141698033,11.12985552213489,1,59.78835978835981,68.22329575952766,3902112.3888571435,3397121.3987,1.1486526181697223,0,90396799.71399996,162.1277944082309,10278617.97785187,0.5736046977211924,0.5374366291444023,0.7033490233944562,0.7641108628411275,0.5676387042480349,0.5658655308792212,1.757295821960949,0.5658655308792212,1.757295821960949,0.04689366786140976,0.0,0.0,1.0,1.0,1.0,0.0,103463.9,-0.002889353127408567,0.004777124342260297,0.3064094809918343,0.7428,1.342122006250412
2025-05-17,167.4,169.99,164.01,165.94,2262121.706,0,1,-0.008721624850657195,-0.06057518115942018,-0.06717634493226143,0.13107490968577462,0.23073499962916255,-0.008759880819235797,0.28888888888888886,0.8555555555555555,159.88,0.03790342757067802,141.57139999999998,0.17212939901703322,147.3702,0.12600783604826474,181.03064999999998,-0.08335964103316197,166.94557345031615,158.441335239446,0,0,1,57.06032595590933,0,0,8.504238210870142,8.656828966136157,-0.15259075526601507,0,187.23586149063283,132.52413850936716,159.88,0.34220492232465394,0.6107623680956833,9.539578144294678,0.057488117056132805,30.05301019046183,22.268367895909268,12.391093264141153,1,56.429721647112956,60.0184034966644,3748172.4641428576,3345276.7983,1.1204371686216223,0,88134678.00799996,162.62732522815892,10258888.60096561,0.5230255832469297,0.5367184228771222,0.7018767943540171,0.7646903661647614,0.5642607256280259,0.5609302640029747,1.7419693470501783,0.5609302640029747,1.7419693470501783,0.036037121851271656,0.0,1.0,1.0,1.0,1.0,0.0,103126.65,-0.00325959102643536,-0.01605655516249338,0.3076405208632399,0.7454,1.340238352499967
2025-05-18,165.94,176.77,164.54,173.3,3194610.936,0,1,0.044353380740026704,0.0244738708914638,0.00063514059703218,0.20389023966655095,0.2928976424947778,0.04339791948542134,0.5444444444444444,0.8888888888888888,161.153,0.0753755747643545,142.54579999999999,0.21574960468845822,147.1833,0.17744336483826637,181.02280000000002,-0.04266202931343458,167.9231775348829,159.54197707356113,0,0,1,62.00211660388569,0,0,8.381200461321782,8.601703265173283,-0.22050280385150067,0,188.51934206273629,133.7866579372637,161.153,0.33963180409593735,0.7219332048863799,9.731751133987917,0.056155517218626175,30.637791410319835,25.245793137764387,11.278805773916163,1,73.36093857832992,63.193006671267575,3745869.8092857148,3366552.4337000004,1.1126723504403662,0,91329288.94399996,163.81171988566194,10400580.39612627,0.5929224614985096,0.5454382893669061,0.6904775724398898,0.7899435276942174,0.5760595404633817,0.5858094175709023,1.8192315767373504,0.5858094175709023,1.8192315767373504,0.07057126370455867,0.0,1.0,1.0,1.0,0.0,0.0,106454.26,0.0322672170578604,0.022438579304250972,0.3140468951822968,0.7544,1.3492524523183165
2025-05-19,173.3,173.94,159.44,166.86,4076352.744,0,1,-0.03716099249855742,-0.003225806451612856,-0.042245436804040803,0.13726826608506015,0.1929648959748338,-0.037869059247631925,0.3333333333333333,0.8222222222222222,162.1805,0.02885365379931631,143.3866,0.16370706886138614,146.8587,0.13619417848585078,181.01365,-0.0781910645965097,167.75961176028554,160.08405284588994,0,0,1,55.93601274378623,0,0,7.6755589143955945,8.416474395017746,-0.7409154806221512,0,188.73132234825079,135.6296776517492,162.1805,0.3274231161977031,0.5881234475268204,10.072340338703064,0.06036401976928601,30.19930719692324,22.649829565475386,13.735727435671306,1,58.54612376351511,62.77892799631936,3435958.347428572,3408562.9228999997,1.0080372359695986,0,87252936.19999996,164.60761981225858,10249099.082385013,0.6317711956079787,0.5516431962740541,0.6836229417385876,0.8069407309109857,0.5891265645187329,0.5640401581989657,1.751627125761075,0.5640401581989657,1.751627125761075,0.08689919693155938,0.0,1.0,1.0,1.0,0.0,0.0,105573.74,-0.008271345834351629,0.027068627973646064,0.3175374449516693,0.774,1.3832032272876138
2025-05-20,166.87,173.11,164.51,168.59,3135420.426,0,1,0.010367973151144572,0.015969627576232437,-0.08250340136054424,0.14780773420479298,0.2229072972580879,0.010314594353781239,0.25555555555555554,0.8333333333333334,163.233,0.03281811888527442,144.26760000000002,0.16859225494844293,146.5399,0.15047164628882656,181.0261,-0.06869782865564694,167.88736379716468,160.71412300545367,0,0,1,57.14887226357424,0,0,7.1732407917110095,8.1678276743564,-0.9945868826453896,0,188.99742516747617,137.46857483252384,163.233,0.3156766728232179,0.6039611783530577,9.967173171652847,0.05912078516906606,29.792143284483547,21.25390049978519,12.889182382852075,1,59.477611940298516,63.79489142738121,3228583.637142858,3396473.649933333,0.9505693168578622,0,90388356.62599996,165.58705959516766,10281607.03717933,0.5011685163530475,0.5483632454225333,0.6837109740019888,0.8020395551248506,0.5904685922297861,0.5698881114153399,1.7697879487717825,0.5698881114153399,1.7697879487717825,0.05101132926033586,5.993048064240024e-05,1.0,1.0,1.0,0.0,0.0,106849.99,0.012088706907607882,0.026380133197929867,0.3172556975291107,0.7735,1.3752693131258595
2025-05-21,168.59,175.99,165.51,173.53,4400610.4,0,1,0.029301856575123075,0.0013271783035198048,-0.017606431159420177,0.17791202823784968,0.2707234915055654,0.028880763274702622,0.43333333333333335,0.8666666666666667,164.36700000000002,0.05574719986371949,145.2048,0.19507068636849467,146.2705,0.1863636208257988,181.06289999999998,-0.041603774158041125,168.75546167452396,161.66344722727192,0,0,1,60.492882382076395,0,0,7.0920144472520406,7.952665028935527,-0.8606505816834868,0,189.83130740426492,138.90269259573512,164.36700000000002,0.3098469571661574,0.679918500325387,10.00380365939193,0.05764884261736836,29.743679062144793,21.719859855876013,11.924701871442705,1,69.97354497354497,62.66576022578622,3340220.0867142864,3387913.9798333333,0.9859223423608313,0,94788967.02599996,166.62960879539585,10410553.091963125,0.5132143563781423,0.5497934314133404,0.6854607883447085,0.8020786028344733,0.5882385392541047,0.5865868911198999,1.8216460214150745,0.5865868911198999,1.8216460214150745,0.06039301561689632,0.0,1.0,1.0,0.0,0.0,0.0,109643.99,0.02614880918566298,0.05928218756805048,0.3165835580250235,0.8092,1.4448401601484062
2025-05-22,173.54,180.87,172.59,179.68,3608222.862,0,1,0.03544055782861766,0.07683087618362694,0.06218964294159379,0.09254529976894066,0.2076080381746086,0.03482699588772073,0.6777777777777778,0.8,165.9485,0.08274555057743825,146.45,0.22690337999317187,146.0877,0.22994612140515588,181.14864999999998,-0.00810743000292836,170.43615987844336,162.99800669191845,0,0,1,64.2348359836857,0,0,7.438153186524914,7.849762660453406,-0.41160947392849145,0,191.07247745497014,140.82452254502985,165.9485,0.3027924621791718,0.7732748034146079,9.880674826578222,0.05499039863411744,30.206729998057813,23.947581904955538,11.210923762525686,1,79.559748427673,69.67030178050551,3349103.677857143,3338907.7573666666,1.0030536694126937,0,98397189.88799997,167.7532239791903,10538430.522962376,0.46449219019502774,0.5051768646455975,0.6857654155660863,0.7366613322554093,0.5625886695637096,0.6073758577561438,1.8862061725803065,0.6073758577561438,1.8862061725803065,0.04608192341941229,5.762692329851268e-05,0.0,0.0,0.0,0.0,0.0,111696.21,0.018717122570968137,0.07644772917236664,0.26325539362428246,0.7661,1.5064720843638895
2025-05-23,179.68,187.71,173.23,174.01,6112910.776,0,1,-0.031556099732858556,0.0321490005338394,0.039486260454002275,0.007118879499942166,0.1516214427531435,-0.03206472216264619,0.6222222222222222,0.7222222222222222,167.31350000000003,0.040023668143933135,147.5868,0.17903498144820526,145.86,0.19299328122857518,181.22895,-0.039833315814057337,170.9859814356059,163.8137098999245,0,0,1,58.7133899078477,0,0,7.1722715356814035,7.714264435499006,-0.5419928998176022,0,190.95944570790112,143.66755429209894,167.31350000000003,0.2826543668968862,0.641599327062702,10.209198053251207,0.05867018018074368,31.235889747962805,26.30707193301794,10.07515401537753,1,51.53873363990091,67.0240090137063,3827178.5500000003,3382625.5009,1.1314224849844359,0,92284279.11199997,169.0014316918102,10345530.900856854,0.5168969031086923,0.5163433289271253,0.6802913094139769,0.7590032707781006,0.5738803658059095,0.5882094446134605,1.826684862481629,0.5882094446134605,1.826684862481629,0.08321360841330969,0.0,1.0,0.0,0.0,0.0,0.0,107318.3,-0.03919479452346686,0.03725357346862057,0.2941386184118089,0.7665,1.3776555112584323
2025-05-24,174.0,178.33,172.5,175.87,2317965.021,0,1,0.010689040859720889,0.013484700051864307,0.05984090635169337,-0.011355331946708569,0.15286791215994744,0.01063231692078598,0.6666666666666666,0.7222222222222222,168.9095,0.04120845778360599,148.6484,0.1831274335949798,145.6762,0.2072665267215922,181.2752,-0.029817647422261884,171.73736890705115,164.706768425856,0,0,1,59.930175951064605,0,0,7.030600481195137,7.577531644638233,-0.5469311634430962,0,190.09682140741265,147.72217859258737,168.9095,0.2508718740794643,0.6642609716007986,9.896398192304693,0.056271099063539505,32.03769881183846,25.200101884859023,10.178090831474044,1,58.1181464449947,63.072209504189566,3835156.1664285725,3342028.9854666665,1.1475532328134634,0,94602244.13299997,169.71302898002875,10370307.723677726,0.5073846496153098,0.516441041022957,0.679743406234539,0.7597588094069189,0.5690945278831663,0.5944968394010074,1.8462103716145286,0.5944968394010074,1.8462103716145286,0.033149485415363694,-5.7467961611349376e-05,1.0,0.0,0.0,0.0,0.0,107761.91,0.004133591381898505,0.04494725660147014,0.29410445582261635,0.7667,1.3783671112835365
2025-05-25,175.87,176.88,169.14,175.74,2530363.859,0,1,-0.0007391823505998874,-0.021927871772039143,0.014079630698211165,0.014723713840291142,0.16523007558679237,-0.0007394556805757028,0.5666666666666667,0.7222222222222222,170.3605,0.03157715550259601,149.7568,0.17350263894527668,145.43970000000002,0.20833582577521811,181.22095000000002,-0.030244571612719207,172.35315830596636,165.52404483875557,0,0,1,59.797527155817924,0,0,6.829113467210789,7.427848009152744,-0.5987345419419556,0,188.96701326254941,151.7539867374506,170.3605,0.2184369412222835,0.6445595938393167,9.742369749997216,0.05543626806644598,32.08268441420209,23.770053889834397,12.063973861439734,1,57.658295012380634,55.77172503242543,3740263.7268571435,3285482.1816666666,1.138421552771829,0,92071880.27399997,170.49506346128348,10368437.323372558,0.44435808210461747,0.5144645998670919,0.6723479592937601,0.765176115664112,0.5686736196081674,0.6430531669654945,1.8448456854923367,0.5940573978298348,1.8448456854923367,0.04404233526800961,0.0,0.0,0.0,0.0,0.0,0.0,109004.19,0.011528006509906819,0.02395329224025433,0.2946994005917572,0.7678,1.3723318024700077
2025-05-26,175.75,179.02,173.48,174.91,2214724.796,0,1,-0.004722886081711675,0.005172116545026251,0.048244036917175936,0.003960509700378756,0.17224046645667168,-0.004734074148725389,0.6222222222222222,0.7333333333333333,171.762,0.018327685984094247,151.1368,0.15729590675467525,145.244,0.204249401007959,181.11375,-0.034253335265820584,172.7465185665869,166.21930077662554,0,0,1,58.90112931400054,0,0,6.527217789961355,7.247721965314467,-0.7205041753531116,0,186.80258453511195,156.72141546488805,171.762,0.17513285284419075,0.6046501880512374,9.442200482140274,0.0539831941120592,32.34102597759919,24.392743950316543,11.55838336815534,1,54.72232048107532,56.832920646150235,3474316.8771428578,3300412.8122,1.0526916100616324,0,89857155.47799997,171.43389397993008,10357977.430458708,0.3549898177257021,0.5131528744513797,0.6725420966443291,0.76300483941715,0.567847896898967,0.6429805536154101,1.8361326894814192,0.5912517324138864,1.8361326894814192,0.031673432050769085,5.690224194828101e-05,0.0,0.0,0.0,0.0,0.0,109434.79,0.003950306864350717,0.03657206801615609,0.2943355457276096,0.7666,1.3684435438602138
2025-05-27,174.92,179.41,171.24,176.71,2568509.368,0,1,0.010291006803498925,0.004776255188491563,0.048164185301619256,-0.03831292517006801,0.1941478578186242,0.01023841490099243,0.6111111111111112,0.7888888888888889,173.2315,0.02008006626970266,152.53119999999998,0.1585170771619185,145.1284,0.21761143924965762,180.99805,-0.023691139213930748,173.35628494095815,166.9963896079866,0,0,1,60.291343967765414,0,0,6.359895332971547,7.070156638845884,-0.7102613058743366,0,183.05546484435447,163.40753515564555,173.2315,0.11342007480573063,0.6770415537469572,9.351329019130254,0.0529190709022141,32.112677670921094,22.870510222389463,12.548067047013856,1,61.089494163424135,57.82336988562671,3393329.5831428575,3332697.1947666663,1.0181931885295197,0,92425664.84599997,172.35869372194455,10384409.977839647,0.3549578107195884,0.511700534948197,0.6563058897592694,0.7796677478178459,0.5707093086426924,0.6495974708671839,1.8550283434809993,0.5973363080147382,1.8550283434809993,0.04623394261784838,5.717226001938657e-05,0.0,0.0,0.0,0.0,0.0,108938.17,-0.004538044985511469,0.01954309962967704,0.29264690758057194,0.7594,1.3592290259305455
